dir_acc
0.4881812576531887
0.4948264467911347
0.48832374966400643
0.4992309478691374
0.4953447259952599
0.4841932215820452
0.49592894329989806
0.5161267650819543
0.5767513468356028
0.508866813094304
0.5849089097839956
0.5696183726212137
0.5093908378161763
0.5317164454461617
0.4945133637238557
0.5175124477679242
0.49892300602597456
0.5892323071954697
0.5934795041780444
0.5094898144031091
0.5852530677650694
0.5106119240806221
0.5034838668619407
0.5100368246248524
0.5626149810043216
0.501990491972857
0.5026667358890343
0.511861753371869
0.5111377533489809
0.6029742730046443
0.4967466882819092
0.5903261182971186
0.5149898591066041
0.5959156849232288
0.4932579095532639
0.5196788121113084
0.4813991403586779
0.5340247912977486
0.562700880938365
0.47414621327132345
0.5938343385928376
0.5853013559489507
0.48285329854351117
0.601338406104743
0.4916402557783662
0.5241144351803704
0.5893215565989153
0.49268665750742574
0.45951540540969527
0.495779514446731
0.5110682981305219
0.4877529193317378
0.5134668496286287
0.571427630387168
0.5021054904223318
0.608424697089339
0.5006990761326021
0.5653775256743808
0.5157829091649019
0.5110857126637482
0.501466416398268
0.5826672773865876
0.4822420203776136
0.5836100832426884
0.4920127139786759
0.5586524191403196
0.5792297448513771
0.6003805276363324
0.583145972388649
0.5676413483065782
0.4962940912289399
0.47715126646261946
0.5807731524396558
0.5804511846933714
0.5500541218430902
0.5641610402558771
0.4982978806634022
0.4969978287064601
0.49689233443669956
0.5081312189600892
0.5809314846495214
0.6236344980834057
0.5092485828255398
0.6054345978417693
0.49392142978822556
0.49998297353053894
0.5703009665731328
0.5932390401872131
0.6001395054006007
0.591465426358147
0.5880106580116378
0.6087340345447526
0.6054173620304707
0.512327578684081
0.5941988725127748
0.601374622242654
0.5051135292750972
0.5052338948439663
0.49444825446588947
0.48709735539852134
0.5165204869787302
0.580522012015105
0.6052301406470114
0.5991794637332014
0.6046364471954753
0.4862594298030764
0.5103621756624886
0.5049659004602683
0.5336746801525875
0.5015004390304146
0.5013694041981501
0.5023841058950017
0.5053706950667792
0.6051678265600083
0.5003993544455972
0.5999485158640641
0.5133648847805539
0.4928165161660271
0.5916045688995626
0.522748628680832
0.5897239116108519
0.5047826934032479
0.5080928065399506
0.5085022791743669
0.5045968676320395
0.5025704981360111
0.4778032756136019
0.5822374288133081
0.5883446978038925
0.4831230703916116
0.4986301367951216
0.595781496805304
0.48519806668626114
0.5886696661165164
0.4970492861645992
0.5673715764584776
0.4925179133810465
0.5131625501593838
0.49241994140103285
0.4888245242730567
0.5832971869760347
0.5835362553546154
0.47942427924303105
0.597596839440672
0.5712975732815059
0.5160391734155536
0.5078966446228582
0.5850724057591893
0.48995371286076334
0.5546838561436386
0.514635541557519
0.6063823581213608
0.5868855851955685
0.5866827329548991
0.6021159714703361
0.6187950032615458
0.5796842957614977
0.5203764273275392
0.5830385800259417
0.5080290968406967
0.5987817142416927
0.5088165710532714
0.495628523746482
0.5039137978818936
0.5038786029702628
0.5050594979521391
0.5027386804974109
0.5684139592486805
0.5952174601140996
0.5030399701279303
0.4921567289305117
0.5941868004668044
0.49963453303760746
0.5834102315683584
0.5089697394978084
0.5816934191579043
0.596048268087065
0.568833689633141
0.4900597517429104
0.5804201323207888
0.5085980136272786
0.5727651991245604
0.572570301873721
0.5785606185576794
0.5161142776469113
0.5188141789738733
0.5988681724206365
0.4902824470523109
0.48863364536432036
0.5194193862264793
0.48848047691978325
0.5114412331406551
0.5052608301604088
0.5801147025796776
0.5821048456494718
0.5889208065410672
0.5660691911059307
0.5846648869819243
0.5900252940764354
0.5096827577967972
0.5221360152534836
0.5458651218913784
0.5749255371083528
0.518992887122602
0.5833916001448087
0.6029863450506147
0.4928604664080318
0.5496860291119133
0.49006714066937834
0.48464749765327797
0.5030795579928528
0.5749617532462638
0.5101126063700767
0.615110238016087
0.5853114741377698
0.4823692858482997
0.5046320242439153
0.47603534274734544
0.5989625855894103
0.4966087429963249
0.5773737898995076
0.4982362480802837
0.5162163165494212
0.5616373546225609
0.5175807055630687
0.4981008443162102
0.5983397936224427
0.4942317252251611
0.5809534655424731
0.6106728888643261
0.49498158768757383
0.5820977280269922
0.5248585058519417
0.4833955383088331
0.49074552094686325
0.5301790606897508
0.5183340883595612
0.5829304898571088
0.5156432083785861
0.586579597209557
0.4973707620763821
0.47587844719715006
0.4981179470990385
0.5802574039323329
0.5034819130047895
0.5150294878912495
0.4639455437682145
0.560581155271074
0.5044181594833108
0.6013675046201743
0.579981561170941
0.6103394073169718
0.5925075998065124
0.4967795495826786
0.5942043851811657
0.49739362434081746
0.5020870683406199
0.5025596924293897
0.5915614444810094
0.5012074139388728
0.4917680509186339
0.5912433844490277
0.506098755755854
0.5028866145991647
0.606817928704869
0.5854665964394582
0.5647747607432138
0.567607295367656
0.5760747540163628
0.5056109450230414
0.5677066629599206
0.4949467522906355
0.5868685587261074
0.600462868759136
0.6117916116446537
0.5106113284079385
0.4948460039573981
0.4929584383880455
0.5702101122155986
0.4952095355739914
0.4947268884517831
0.50256025067429
0.48690497367875646
0.6051713853712483
0.5952155062569484
0.5746312722652489
0.5110283467825367
0.5056475939722098
0.5995301810918544
0.48511237865481177
0.5129440245047182
0.500842670677098
0.5676399526943271
0.4962662598188887
0.5036609847841474
0.4917666235879227
0.5973209966792802
0.49686559444568656
0.5860355875541533
0.5967484467533454
0.5653720130059897
0.5092577495775937
0.4791186304097152
0.5680181636143231
0.5050013858429652
0.5097376687400169
0.5111003577301216
0.589215071384171
0.48101046234680017
0.5241599374299769
0.5930617276507352
0.5113320923549199
0.5537786620377
0.49606904875348096
0.5066041667638611
0.5716686665790222
0.5752973979926072
0.5141344119741298
0.5051389234302921
0.5023843337500632
0.5000965763677628
0.580274430401794
0.4884513784043518
0.49448998327219157
0.5880348021035785
0.513907206299682
0.5016654295490354
0.49109818021257134
0.5100091217216719
0.4963223026231311
0.4903002157337418
0.5630102183937787
0.5051751395682031
0.5053129030243549
0.4789722723248735
0.5874672066011343
0.5851446286931737
0.51088586764551
0.561293964228225
0.6081755105219394
0.5273493977692078
0.5009378514326099
0.6039327097179551
0.6024137951246797
0.5845374675834164
0.5828154914076341
0.4831353617480785
0.6049166861354576
0.49322056597343805
0.5006447246738186
0.5793672824387041
0.5400285318968576
0.6056239824242176
0.462475070086199
0.4856039805094376
0.5007773560237555
0.4992600463845687
0.5836940293195804
0.48495683510869164
0.5082099681884144
0.5293715134915832
0.4865056158041365
0.5768920943311068
0.6282881671340572
0.5137455246204143
0.506324356476213
0.5753896479623921
0.49001146355902897
0.5917231261602772
0.5639530242498795
0.5258097618344102
0.49886856630848236
0.5216284772484595
0.5905859812982376
0.5058632461885132
0.5000617558421027
0.4818432241769168
0.5925026453830217
0.5804638149842422
0.49629119062668986
0.5113974070082623
0.5973300681589112
0.591905951365146
0.5044351859527719
0.5864832301836319
0.5674058387392374
0.49162835013231804
0.5932234093300028
0.6057288626848732
0.5040926329257867
0.55586217156708
0.5858036367980525
0.5004248941497887
0.49112446432912776
0.5518710694325468
0.6007310356531479
0.5036008191685668
0.6003423576412702
0.5704285953134782
0.49025764956008905
0.5492630888192758
0.5877147882144453
0.5009307338101303
0.49236265035587956
0.5841626061328227
0.5199507655910125
0.5000405164496785
0.4926263524529421
0.48834789375594706
0.4974083864614109
0.5113699850494046
0.49848376697597824
0.5243589743589744
0.540360873694207
0.5785419871341299
0.6014811074573982
0.5840797067651188
0.4859083635413605
0.5015721572006475
0.5968002937484665
0.5701980401696284
0.5203558420468384
0.49905223972040863
0.5730583474778634
0.5727665947368114
0.5683294549268881
0.49341243105326577
0.517893563352562
0.5628611670053818
0.5044919873713839
0.5899665388006722
0.6042717039337006
0.4803138774249698
0.5579959231374927
0.6094619161142135
0.4981179470990385
0.48066202308563993
0.5875822050506091
0.5142059939302835
0.5030040741783223
0.4996629596414058
0.5909641922182335
0.4908617371329235
0.4930839574341077
0.5182276031448169
0.5770452627756439
0.5850068817640093
0.5963732363996889
0.5784782774348759
0.5699743933064204
0.5892477287108422
0.4895690749992008
0.586567176260524
0.4997542897758436
0.5842641369240762
0.49902097800598827
0.498348463905588
0.5149345164775752
0.48015906909313394
0.5045386706011767
0.5039690405299723
0.5805804183878055
0.598736984869051
0.4967314427649289
0.5715948386909493
0.5028369308030325
0.47379849647900985
0.5593646698525703
0.491554522244245
0.5610562914618954
0.4814147712158881
0.5098820348072591
0.5066336939316267
0.5793450922039146
0.500971904371532
0.48629564594098734
0.5098252498076149
0.557908069346298
0.5735081533063311
0.4973159239741967
0.6067660817097478
0.5165639445300462
0.5668722961757154
0.49748147813201204
0.5747704148066645
0.5006708955052367
0.5087654916448882
0.5426812861099191
0.4880530643242507
0.5015655978230682
0.5885511088558016
0.5612447688963805
0.5559892420625251
0.5562840651505293
0.5774273814099423
0.5059044167499149
0.5791282140601235
0.5743905989325798
0.5992499421518723
0.49550840014711556
0.588637008789845
0.5903231177307791
0.4853506768858978
0.546751126328867
0.5075111851343849
0.5089404810749858
0.5176438185402622
0.5003477167923136
0.5858875828749445
0.5341562142287134
0.5830751450669154
0.58039494151966
0.5818742905056219
0.5381011913783541
0.5610046538086119
0.5831434602865974
0.5964712083797026
0.5876217706579223
0.48971719871592506
0.5699433409338377
0.5935038576118227
0.5499733856743751
0.5933474792591085
0.4911735269332691
0.5086036351543952
0.5834917353238115
0.5834966897473021
0.4985186971568867
0.577593668609638
0.5116768085808939
0.5051595087109929
0.48664328962980213
0.561592834591757
0.48436670046839536
0.5018147843904678
0.5676534203525484
0.4947049075588313
0.5787464443288877
0.47168796997502377
0.5058442658619008
0.5657974654006789
0.5890684623172132
0.49644090963773535
0.5167704443936442
0.5195440965029094
0.49084075618068645
0.5090803417686929
0.5683108235033384
0.5014535999399329
0.5915513262921904
0.5899772152343917
0.5884596962533672
0.4985068975586992
0.570185968123658
0.5972542864136868
0.49503699349393476
0.5914632631591581
0.604624375149505
0.47703973615113027
0.4925207950296468
0.48917018849418187
0.48418143294208743
0.48588541916954925
0.522043555941861
0.5908475888146701
0.5065634248547936
0.48382680786913174
0.6079515147556688
0.6076918610963874
0.48824636296469354
0.4934486471911768
0.49090824409548034
0.5661054072438417
0.5796274943428857
0.6066510832602731
0.5980730223406817
0.5007207639469812
0.5848040295233398
0.5539233172475065
0.5934312159941629
0.4905383373591466
0.5050286676665695
0.5063259614303016
0.516046033141381
0.49523905827458686
0.46475297523597714
0.4941438714339665
0.488567244127154
0.5780237265247552
0.5077508400068536
0.5118330624795261
0.5914187431283542
0.5161967277358676
0.5087825181143492
0.5319806063059783
0.5815798163206805
0.5707656356720725
0.5944464541260858
0.5877490504952051
0.5022728916196634
0.6003423576412702
0.5732809476318833
0.5975948855835208
0.49721826566149097
0.5215391118937704
0.5921705594479181
0.48345515632671504
0.4922481415329461
0.4977086838064599
0.5725014284091389
0.5727822255940214
0.6002147289009246
0.4971562854113934
0.5035178726762933
0.486164222124336
0.5001418386105366
0.5261632025830254
0.5021447484440502
0.4863220529185064
0.4990039515365272
0.5804874008312825
0.4872605371034097
0.5919797792532191
0.4865416226002099
0.5163661355245562
0.5062666729736948
0.559204942030454
0.5805099399691347
0.5934644315657346
0.5928808563030176
0.573100634529066
0.4998972725377566
0.49730772440677407
0.5053765961966217
0.6095242302012166
0.594210944558745
0.504720088919198
0.5003097473061001
0.5033468328266016
0.4670052840671044
0.49507655910124804
0.5051843950149035
0.5178559516024
0.49815116436569684
0.5716258910635319
0.49713114262551056
0.5864812763264806
0.4960740031769717
0.620386699033706
0.4945446214918146
0.48047724830099336
0.49318577170995526
0.4799195067891742
0.5896330572533178
0.4862814106960281
0.4925198672381978
0.5019352955083337
0.49689134349171576
0.5887882233772309
0.5887555660505597
0.5856880801036772
0.6129301521189442
0.49222560239509394
0.5771451886128088
0.5737953005269553
0.4951122169942587
0.508604949298402
0.5308721990411027
0.617138341739106
0.5116400341980826
0.5109192702511013
0.5745247870505047
0.5034843426388445
0.5983381886683543
0.6000360207521959
0.49536531127596084
0.5665629587203017
0.5992620141978425
0.5120940268633029
0.5872536779267454
0.5185404994114703
0.5909384431722043
0.5080944114940392
0.49733680403132147
0.4994977191508983
0.49255608337610884
0.5122321591326973
0.5838869727132684
0.4943096559908435
0.5908445882483307
0.5135100150530737
0.5081559110566725
0.5732309149326882
0.49769661176048946
0.5210807437025179
0.5966158635895091
0.4985875706214689
0.496583401648553
0.508823688675751
0.5967122306154343
0.4995907367074213
0.5374841766754089
0.500965181826647
0.5054949441154987
0.5875218448207574
0.5892839448487533
0.5058149580046317
0.49918126407300506
0.4850276624304253
0.6012319208899987
0.4862958723024866
0.5215587898998647
0.5773597639963859
0.4976597476597477
0.4930201698771827
0.593890930669612
0.5824040649160666
0.5917025408795763
0.5901679954290907
0.49790072369291233
0.4884477596929402
0.49724242038226657
0.5172453575473677
0.4935379509724218
0.4938274163560732
0.5954877902071004
0.5950486608123523
0.5614893499433521
0.5794175244797367
0.518217136052935
0.5861939197640188
0.5595093250623768
0.5763656693900644
0.6179194659159389
0.48995300447793233
0.5712372130516541
0.5949026099902949
0.5743922038866686
0.4804896192145723
0.508388676337143
0.4937514252690112
0.5011236772038183
0.4900575885439214
0.5066372527428665
0.5813925949372212
0.5916271080374146
0.6066766229644646
0.5959809995765712
0.5039661087614787
0.5549314377569498
0.5010752872503442
0.5070206064025914
0.5032565970982105
0.5976154708642217
0.6112942852190427
0.5747965127557564
0.48436353106895935
0.48972119374928286
0.5826538097283663
0.5003716515424167
0.5133378662819242
0.5717155591506528
0.6059127345989302
0.5720147784172473
0.5126069841461239
0.5890448764701729
0.606855540455031
0.4909457561803991
0.4774060531647965
0.5072836305568744
0.5715641352214292
0.4928448355508217
0.5995697466991677
0.6173554292247346
0.5661806307441656
0.5123885010482444
0.6043581621126443
0.5063502824858758
0.5030628972111006
0.5950146078734303
0.5815833751319203
0.5829491212806585
0.577290681189966
0.5656442969561417
0.4927314420554354
0.4918730964625653
0.5109829799503552
0.5895210593701825
0.512109657720513
0.5173992673992674
0.5130720141633313
0.5533161561377491
0.6093433588534989
0.5832730428840941
0.5922394329125004
0.5076560496860291
0.6106317183029243
0.6041100222544329
0.586894098430299
0.5852063845352765
0.49993112653541766
0.5848161015693102
0.5731639953252573
0.6025996208958881
0.4902491363253585
0.5692140637521259
0.4923895124968618
0.5989277650637502
0.5828426360659142
0.5832902786953928
0.5826637185753478
0.5685932256423096
0.5935107658924648
0.49200131006121994
0.5210486130994213
0.5949402217404569
0.5728129290635414
0.6009651496082377
0.579019774988228
0.48385590638456316
0.5040944448154848
0.49820442885901683
0.5827858346473023
0.4858362134177901
0.49938572126776304
0.49485451719212864
0.5775972274208778
0.4846179223885521
0.592834731318125
0.5785556641341887
0.49221493099708874
0.5171612856045108
0.5848331280387712
0.5978962680491043
0.4861210277393839
0.5064805254870897
0.5868372970116872
0.6063000169985573
0.5057015645092454
0.5872451646920149
0.5004296475652408
0.4858456535081852
0.6074733779985079
0.47576505370176386
0.48901634132638067
0.5029291891336282
0.5056170601874531
0.47827506233502115
0.5164158193206885
0.597471164557478
0.5769728304998218
0.5770708024798354
0.576542423681642
0.4903383857288041
0.5820013610010671
0.5209482952746601
0.5654137418122919
0.5814782855294268
0.5065997258804601
0.5661465778052434
0.506518695482152
0.5023008933583812
0.493512213840175
0.5086863715951596
0.5026582226543037
0.5024254556239864
0.49082936211867345
0.5796274943428857
0.4826740321498821
0.579176502244005
0.5796892501849884
0.5909677510294734
0.4878832781617129
0.5760626819703923
0.6151116336283379
0.6075521603100715
0.5908270035339694
0.5070641007498066
0.5108157856026966
0.49033147744816213
0.6083487060022771
0.4993961883596448
0.5779704839173831
0.5779669251061433
0.4994650618242271
0.511748253561233
0.4971941215695502
0.618755228312395
0.6067973434241681
0.6030658949489164
0.5162475782638416
0.5004185441140473
0.5124077294431075
0.5186610105293362
0.5707982929987436
0.4752608189955108
0.5008335942023256
0.49981773304003146
0.590400504430092
0.5156952590420332
0.600593498065821
0.6000253443184765
0.5041804867169812
0.5975877679610412
0.5780789229892785
0.5852014301117857
0.5745160644739365
0.5129937083008504
0.5076741451440889
0.5966037915435388
0.5080617512463191
0.5133396107972379
0.5763826958595254
0.5936397902450611
0.5154332588152516
0.5117951564997709
0.49770347858730224
0.47938542451029725
0.58619587362117
0.4976639544338182
0.5898891521013594
0.5137221481152118
0.5018117838241284
0.5043629630187875
0.5766166004727776
0.585204779581188
0.5125573003499917
0.5888453736989057
0.5126034253348841
0.4907121057691087
0.583260621935061
0.4948113927735756
0.5869338733794499
0.6019611980717104
0.5932269681412426
0.5307813446835686
0.5869459454254203
0.4973694802488768
0.4905859673421151
0.5189448082805582
0.4985244666852804
0.5637521258663611
0.492683297556241
0.5005382326069454
0.5015737178144767
0.5883617242733535
0.49764268746341306
0.4979354707972323
0.5777058758346111
0.5054401312192455
0.5086916637568151
0.497271508268863
0.5874515757439241
0.49340587167568656
0.5602526281472103
0.49983958906241344
0.5810533913796382
0.48231640651058694
0.47706904400839933
0.5883993360235155
0.5857723750836321
0.578669057629575
0.507894908722772
0.5774374995987616
0.49998792795402963
0.5683280593146373
0.5112838041710384
0.5937979131130889
0.5195783650657883
0.49238372526312174
0.5676158086023865
0.515431195846597
0.5000534202307495
0.490598248729923
0.5950486608123523
0.49288619028728275
0.5987646877722317
0.5070310945200727
0.6053868679027883
0.4804758172495999
0.5575051560894609
0.5020749962946495
0.5118379320152614
0.4937294443760594
0.5164132905704705
0.5066019170951565
0.5183305295483213
0.49136213709545734
0.5152263952509583
0.5143926104179385
0.5788252266404514
0.5739761718746729
0.4940083258994945
0.48752204020647244
0.502121181630342
0.5116556650552928
0.5983928268879772
0.5988561003746661
0.493000440502747
0.50414782939031
0.49967545905619204
0.520649548645042
0.49221213473687264
0.6044405032354478
0.583303746353614
0.5657167292319638
0.5939974158843562
0.5154082570561459
0.6023017972415445
0.5011080463466081
0.5742906730954149
0.5175106644441415
0.59757430030282
0.500443281823549
0.5794345509491978
0.579219626662558
0.4829546661674587
0.51111716806828
0.5936639343370018
0.6010255098380894
0.5087975426958479
0.5956373998403978
0.5796099096285242
0.6044797199396984
0.5827150073255688
0.4914203341263202
0.5849431720647553
0.5136379729302999
0.5898068109785558
0.4957827714295154
0.4921863056222264
0.5965264048442259
0.600841079679132
0.565315769832278
0.49098396600945016
0.5939853438383859
0.4843816866463943
0.5723106482144398
0.5776540288394898
0.5955254019572624
0.5725774194962008
0.5529138011258126
0.4920710480256958
0.49776253787823865
0.5072818062922893
0.6006020113005515
0.5964852342828242
0.4878008835342038
0.49861527352464946
0.5073651343123274
0.5753334047886806
0.5061076556128971
0.5164358936991156
0.5782803796176972
0.5777278567275628
0.5723276746839009
0.5120449187132815
0.49828318758954593
0.48770472451672875
0.4932952510485868
0.5978614475234442
0.5218901781554862
0.519113095809725
0.5853153818520723
0.5548590054811275
0.4788989469642632
0.5945293534937898
0.47759191013820185
0.6016513023713964
0.6018406869538446
0.5004611102876999
0.5068225478944042
0.47730099476450016
0.5606947581082978
0.6013057487780716
0.5016639070064012
0.586767027934854
0.5111498253949512
0.5207050876419789
0.5351786102789625
0.5966896914775822
0.5142002848723726
0.4771725146719949
0.5152254318512769
0.5221997295575496
0.5909908484122258
0.49833735372815546
0.60123387474715
0.5930872673549268
0.48558834965222736
0.5098860494480565
0.510495553206606
0.5976827393747154
0.5792868951730518
0.5968036432178688
0.5210524619018789
0.5888656100765437
0.5113718673040707
0.5086087643891112
0.5187609363665012
0.5100851822151876
0.5001960087464014
0.5820324133736497
0.502197781439536
0.5028593067735787
0.6058359061445179
0.49587966417103285
0.5855198390468304
0.5914945248735785
0.501642984522381
0.5765323054928229
0.6117949611140558
0.5238803212252806
0.49346623190553823
0.5076176703491292
0.6139574622968372
0.4969687987223719
0.5008157353606555
0.513671906074179
0.4963116759433013
0.580478887596552
0.51226638497629
0.5984155753676671
0.5034356851244897
0.5135045349139907
0.5756619319125442
0.5985220605824113
0.48963902377731633
0.6024925774362435
0.588810762515083
0.49365645385533696
0.5473393071120122
0.48473144373017013
0.5861270001565877
0.4954391391640338
0.4980400021548253
0.5756534186778137
0.578742885517648
0.5796878545727374
0.6127854969091376
0.5024638836483649
0.5867033182356
0.5014607175624125
0.49934810951760106
0.5082972637347086
0.5116521062440529
0.48386797843053353
0.6013192164362929
0.49607421251880934
0.5102638209574626
0.4997609316214195
0.5001452148279263
0.5705556658089234
0.48946445333728567
0.5885129388607394
0.5691281638180825
0.5115818371672197
0.572093560728811
0.4965748884138225
0.49441586545661487
0.49527089810718694
0.4862142065050555
0.5133565903290672
0.513871264806321
0.4922624242960704
0.5790785302639913
0.6072548949006281
0.48140004325912544
0.5690472183075298
0.5015293816851571
0.4973971831520572
0.5822473376602896
0.5805370846274148
0.48759586338119276
0.5293206271211561
0.4985669853407681
0.5845309947586445
0.5891101911235154
0.6011490215222948
0.5731705547028365
0.5198428847640173
0.5033764415120348
0.5081943373312042
0.5890498308936635
0.5881934832165067
0.5689779959398847
0.5867118314703306
0.5103976558478923
0.4964522784164888
0.5991709504984709
0.4986562347442136
0.4935857755185768
0.5987375431139514
0.5727822255940214
0.5081391408666809
0.6063447463711988
0.6088737353310686
0.5833638972416283
0.5519015635602292
0.5122010703229475
0.5841466263725498
0.5862932873562833
0.5255062956971682
0.4876683003703676
0.5100466462460682
0.4959444157670189
0.5007934037560722
0.5072578345732134
0.5084745762711864
0.5089695906110637
0.5778091511411781
0.587224579411314
0.6045796457768634
0.5700759240976738
0.4811189014186957
0.5030712294715084
0.5833880413335689
0.5942052225485164
0.5670194634875735
0.5808249994347771
0.5153399130106125
0.5132986495776738
0.4973057705496228
0.4672599627436158
0.520007042559819
0.5817159582957565
0.48367478382664036
0.46941533056032053
0.5820516030420998
0.5690260747819286
0.49313058715919494
0.5230530720635551
0.481435356496589
0.5713055282713361
0.5686569353415635
0.6022655811036334
0.4975418383618639
0.49706509721695374
0.5073700887358181
0.5988574959869171
0.5056291322334233
0.5266901073700329
0.48973685581888926
0.5003461118382252
0.6070619515069402
0.5038928183479415
0.5381636758946816
0.5509090739079961
0.5298428875860841
0.4866170718613391
0.5033101131367027
0.5812542897631562
0.5737642481543725
0.514422599474475
0.5191221208170361
0.5087633376883645
0.6091284345668592
0.5976069576294911
0.5227728331235728
0.5196315192886174
0.5042994370276767
0.49111595109439726
0.5024985406257144
0.4966861817533939
0.5755208355139775
0.49004854959359867
0.4906586186471647
0.5866775691895708
0.5956233739372762
0.5930411423700342
0.5081531667698024
0.4919532312154446
0.5039414183384009
0.600039370221598
0.4861263786986618
0.5922926755198725
0.4923908428856014
0.5049616108938143
0.49719924283411876
0.5075290383977947
0.5922822084279907
0.4688853264964554
0.6040427537439393
0.5111377533489809
0.5785930665425131
0.5983603789031436
0.5116180533051308
0.4969199747958379
0.6022293649657224
0.5820098742357976
0.4881767068102798
0.5662997462497805
0.5345674313784434
0.5112346211205817
0.4913017768656056
0.49496316560586173
0.49629604508609115
0.5805631825765069
0.5231510440435688
0.5167583723476739
0.5984226929901467
0.486054414363418
0.5029423429762819
0.49026616279481966
0.5047757851226059
0.5049048094752023
0.5773183840931465
0.5676931953016994
0.5793280657344535
0.5650385314586353
0.5869583663744533
0.5730882135800329
0.49294636634207517
0.4975638192548157
0.5861491903913771
0.5767768865397943
0.6105167198534495
0.48659511929662863
0.59757430030282
0.5809671425425319
0.5699227556531369
0.4866680446465481
0.4785573423579204
0.49046050180075856
0.6024343804053807
0.49343314999184273
0.6010304642615801
0.5054844770236168
0.5753846935389014
0.6104082807815541
0.5903453079655686
0.5436268389633727
0.5696118132436346
0.5821666014915746
0.49329087322621173
0.5008739323915183
0.596507982762514
0.5800830919621945
0.5787549575636183
0.47395565469611994
0.5911826753161132
0.5890965141234564
0.6004041134833727
0.569645517279494
0.4828238511250169
0.508600041812543
0.48268309171574986
0.5050788190626864
0.5930702408854658
0.6013213796352819
0.5010100743665945
0.4761503822442394
0.5992313107283226
0.5051139043968248
0.5612417683300411
0.5894041070635564
